SK_ID_CURR,TARGET
308488,0.09268289794734857
308498,0.09076208298154412
308504,0.03813893647805834
308507,0.048905249772797
308509,0.05262785240544496
308521,0.07956964653226334
308536,0.10360421226289307
308537,0.10954147374678606
308543,0.06505129700461262
308547,0.07693328924946048
308559,0.10781339260876864
308565,0.09666222254642984
308569,0.11457352104837237
308584,0.08233808047591862
308591,0.10025644065566955
308608,0.04876289555347387
308610,0.07971408702975742
308613,0.06781034484553798
308618,0.12473338566295109
308623,0.06644845827547713
308632,0.06267634323952917
308636,0.1043319252517292
308641,0.05901137882342646
308643,0.06771565232277202
308664,0.08111019453774264
308678,0.06775213198248692
308679,0.07559239702030403
308691,0.0650349652140324
308692,0.08110487087056138
308701,0.06453128733124298
308709,0.11155753236756251
308711,0.11821520425490165
308719,0.11760575984920692
308723,0.11791057253495255
308727,0.08391443344980809
308732,0.11015232329910028
308738,0.06118996649989889
308747,0.052829687081935695
308749,0.07112067345241821
308755,0.0666873685928386
308756,0.11793275418528762
308761,0.06496189255799513
308779,0.11355459299871433
308780,0.11826928688308398
308784,0.051070657593900684
308789,0.09794904819697113
308807,0.08154943359036854
308818,0.10293083669289059
308819,0.09324235354740457
308822,0.12995463293690776
308827,0.0655354038646953
308831,0.10600994271784348
308833,0.08506346470563224
308842,0.0934828785844812
308868,0.08314828103464234
308871,0.053303159421660286
308881,0.06850062583664729
308889,0.06429132536307687
308892,0.08147068490905142
308900,0.046733040142053435
308903,0.07315714016587395
308912,0.08472452537378881
308916,0.045764823198388045
308919,0.08112273725214648
308920,0.10387342411673577
308921,0.07416686177737557
308928,0.08155836871780217
308929,0.09957348534230519
308934,0.09932993844418217
308940,0.11013090811554904
308941,0.0701726884130844
308946,0.07197406625433937
308956,0.09259479644543582
308958,0.07309372874157029
308963,0.04718617483809572
308965,0.08225550489286387
308971,0.08844574844087978
308977,0.0656612610643337
308985,0.08710537844140506
308987,0.09224086542710404
308995,0.11067326643662305
309005,0.06711421376398352
309007,0.08831057861112755
309015,0.05734206127806679
309016,0.09376147900587142
309018,0.07697698044029702
309019,0.0695090237771695
309035,0.06457909974657987
309042,0.10810251062329158
309044,0.05732121402148004
309052,0.09904182804910408
309061,0.09734121054303516
309064,0.06317810219542995
309072,0.07262120865331598
309075,0.07511519569274522
309083,0.076224877544267
309099,0.12868476945312762
309124,0.04484408471543686
309125,0.09507064023443508
309146,0.09028431995438058
309159,0.05448985363280716
309161,0.060925001564506025
309168,0.13674366260964
309180,0.0684806968671037
309185,0.07799037625865503
309195,0.08811154386111258
309198,0.07061890812676234
309200,0.07447647997566302
309202,0.07541465863073252
309204,0.06640919433542183
309213,0.09547679242293053
309227,0.12422475707980078
309234,0.053942057176756084
309241,0.0859042407373842
309242,0.10211615841182846
309244,0.07040347303414583
309246,0.07982392164248804
309250,0.08322392844838743
309251,0.09936607016910617
309274,0.07465600967006092
309276,0.09287737110851792
309280,0.0636614847449524
309298,0.0963258796255676
309301,0.06353073310854399
309302,0.0695077866977356
309326,0.06707851245265176
309335,0.07741934337563676
309341,0.07773082720569556
309343,0.09877037577105834
309344,0.09736735717129147
309354,0.0519829690331109
309362,0.08337819716049324
309399,0.09162878665527434
309406,0.094978765759034
309409,0.0770322668861051
309411,0.07934457890251244
309418,0.16183304219454617
309421,0.08670748634032935
309435,0.08474044254516856
309443,0.1040621282145102
309455,0.10999770086931016
309462,0.08461082119516625
309473,0.10089194638381653
309476,0.10699275898726028
309478,0.07647753596015622
309493,0.060807841829405664
309502,0.06481876384861604
309508,0.06842321058716506
309526,0.10116603799433856
309536,0.04040341753366791
309544,0.05967971134694746
309547,0.059315197617703826
309555,0.048333131697156244
309562,0.06821012701054828
309569,0.08657378643869582
309574,0.07026713608041947
309577,0.06858527033022159
309578,0.06824294497771441
309579,0.09021684417000966
309585,0.057528612159637
309588,0.08072639643829478
309603,0.07321366131547194
309604,0.06647586007981619
309617,0.0999120733027027
309620,0.05374254370749571
309623,0.05093457958105074
309648,0.15765630281771978
309665,0.10069998385578074
309682,0.06108107506593065
309694,0.07370826027342578
309702,0.06013971727217104
309711,0.07465050208146033
309713,0.09673029563774628
309729,0.05882288913612094
309735,0.07248364849908856
309744,0.07695615128168432
309749,0.1154650732820517
309750,0.05235366266362844
309759,0.08629905131894137
309761,0.05085844474077955
309770,0.09548530737066774
309776,0.07061598765762796
309777,0.06164152290327235
309789,0.05113223418206352
309790,0.05330070580333735
309800,0.09014607680703415
309813,0.08935535428440464
309814,0.1251421827308462
309815,0.08450972286915964
309825,0.08396214363603768
309826,0.08043023493388031
309829,0.05974859547282999
309831,0.07336629202057399
309837,0.06705346718099593
309846,0.06968800535780087
309849,0.11115110322730486
309855,0.07111809043206552
309860,0.09065021373639202
309879,0.057721479593890186
309882,0.1797025777145007
309887,0.09152898410787738
309892,0.07156226447330562
309895,0.09538924811159816
309902,0.08880066767479111
309915,0.058195421127518084
309923,0.06565309343169266
309941,0.12275388049915902
309942,0.09008808654412034
309945,0.055506504173067524
309950,0.0975360922115719
309955,0.08466587253593817
309963,0.056231474880623154
309964,0.06579133480906779
309967,0.10549370641549445
309969,0.08050756664903726
309971,0.058659973635215655
309978,0.09857832358352625
309987,0.15070900940532792
309990,0.12811504299714432
309992,0.07758672849100545
309993,0.09237504259533719
310010,0.07937275472367174
310012,0.08658050859747976
310017,0.07701448409802142
310018,0.0954527221666351
310022,0.07680911809739357
310031,0.05849594384941873
310033,0.06039830256342639
310034,0.1299723347789122
310038,0.109891799339753
310044,0.07895163685208495
310062,0.05964966135518786
310071,0.06979426661021977
310075,0.051388104328747145
310082,0.08889620960892808
310093,0.1199479420172271
310101,0.060938304955798925
310106,0.05015554941666194
310118,0.12770041596064965
310123,0.07972220188965054
310126,0.07593733008070604
310130,0.06682902447010204
310141,0.12446501265826372
310145,0.09992351804295029
310148,0.11080015586452534
310150,0.08394199282578688
310159,0.13338770572883804
310162,0.08071595125568372
310163,0.14356208183218533
310166,0.06315628778144973
310167,0.050713682858513597
310170,0.10824406972965708
310181,0.05618494200632293
310187,0.08124430468922174
310191,0.05942826747406827
310192,0.11242745572387289
310197,0.08989046255011332
310200,0.04575000868709806
310201,0.08119571621416104
310203,0.053018926164693156
310204,0.0693387820381348
310213,0.08183854288421795
310215,0.08156481036833758
310218,0.07229997552258785
310236,0.05936750367982463
310238,0.05579510556523943
310241,0.0730460440676566
310245,0.0974193499855512
310252,0.1089112496974009
310259,0.07333534585038291
310260,0.12222464082361137
310261,0.05741966296783219
310262,0.08007983290407532
310274,0.0779936049455171
310294,0.1206001674419937
310296,0.10344487439183368
310298,0.078230659178522
310306,0.08486027702896225
310307,0.09706082596557888
310316,0.06475970090948394
310329,0.07478896972764137
310338,0.10946946217178857
310342,0.09660451982074358
310343,0.09119590809014327
310360,0.059168978623644466
310362,0.14312245219265823
310378,0.06798209928193022
310379,0.08480889391427908
310383,0.07644872179605286
310385,0.06678878720120732
310387,0.10833925167711568
310388,0.10443511605120348
310400,0.09371782305908802
310408,0.07209281899014965
310414,0.08043434550384684
310423,0.05969125863915954
310424,0.09659264750297464
310428,0.09317021764988666
310432,0.08762452049178306
310456,0.08441761825056
310463,0.10466641882313736
310475,0.07757631137674414
310476,0.10096017503074521
310482,0.08115398122207763
310485,0.0541559236348073
310490,0.05257716665748605
310496,0.07141099436129916
310505,0.10891061853874337
310519,0.06515944638458555
310546,0.07037407314948206
310547,0.08898639022393076
310553,0.08584489024960709
310555,0.08033046617575494
310556,0.07855544274732067
310568,0.07186420812470522
310573,0.07884816332258504
310574,0.06583548616036136
310577,0.10059606568679613
310580,0.08582302548333672
310581,0.05680816964501923
310583,0.06810957983900581
310586,0.07311913795191037
310591,0.09779754389146855
310598,0.0481442356074394
310606,0.1234817525412128
310628,0.08413881069083563
310634,0.07837061522801184
310638,0.08715831997227011
310646,0.04299936728594083
310648,0.08209111619082106
310654,0.0639581329435637
310659,0.0990106970674883
310663,0.06567270261610479
310669,0.0894729953135243
310670,0.11056387831159573
310674,0.07883305290941084
310691,0.0991154000740267
310693,0.08049871162574912
310702,0.07889710944374519
310706,0.08629161927471515
310709,0.08331233380603024
310711,0.0634253866247772
310720,0.11283968666706014
310739,0.0914037487333251
310742,0.07531744519805947
310743,0.05474742308260204
310752,0.09400668568015094
310753,0.0758166213265539
310757,0.12127132608479126
310763,0.0670360512468746
310764,0.07596991526324187
310769,0.05128377462417841
310771,0.1186366063791389
310775,0.04792848214750675
310779,0.0943201803219245
310781,0.10431777725010678
310784,0.08045184757757096
310793,0.09804085130226692
310794,0.05520467099840974
310816,0.09251263691339365
310823,0.09452605341391866
310837,0.09920776447474296
310856,0.0805850179603997
310865,0.08530190626806126
310866,0.09836058064762221
310872,0.08196449019204102
310877,0.1319482174348149
310879,0.06404428122750706
310883,0.06294822331828862
310884,0.09002181775238631
310908,0.057224638952455595
310928,0.06252300881487753
310935,0.06476425928697424
310954,0.06158973974476179
310964,0.10495429902622799
310971,0.08441176701055957
310972,0.09262573723248257
310983,0.0805640601411649
310988,0.09843141664016791
310994,0.09592540955358421
311003,0.0729210141600273
311020,0.05719520643070837
311024,0.08573199515879197
311037,0.08129755329311786
311064,0.062302945427553616
311070,0.07283854071902915
311086,0.09735227701832305
311087,0.10346123173659874
311108,0.06022114855280794
311110,0.0683293520472256
311115,0.06170869351103638
311116,0.1314435766646861
311117,0.08775495894736592
311128,0.09134702175746105
311136,0.09236154079988998
311146,0.05634482957767526
311155,0.07152520636385234
311157,0.09000611308125271
311159,0.10465583650822875
311170,0.10318904761435675
311184,0.09521146850879511
311199,0.046275709055709664
311208,0.1250164120167086
311209,0.05348545275932009
311220,0.08548254704162478
311230,0.055651504484772095
311233,0.06507732961432973
311241,0.08793804793481591
311261,0.07102319960826939
311262,0.06653473351751533
311268,0.06209733264682107
311277,0.0977687354145689
311296,0.09966483803984748
311298,0.07632954009704995
311310,0.10340988422199143
311313,0.12690038397455766
311316,0.08237964242208978
311324,0.0809202423195732
311327,0.08057171445786272
311331,0.0784948959828486
311335,0.05199172033325488
311343,0.07012131259660505
311346,0.072898586163169
311357,0.08181203450005489
311358,0.05510735018305711
311365,0.060511801812613404
311370,0.0556640826566104
311376,0.08518926002112542
311380,0.09185646986094534
311393,0.08651682226640356
311399,0.0646715851280621
311404,0.06619471073436906
311409,0.04675365625248371
311425,0.044106379280950875
311436,0.09315301969529319
311455,0.08288977155578017
311459,0.10395015781267178
311475,0.08851452043767936
311499,0.09042574945744554
311509,0.08520545416872079
311518,0.04615060535799335
311535,0.07604290484705833
311536,0.053965711780607856
311540,0.06792607663778477
311542,0.11367306721194999
311552,0.17200003439872646
311562,0.1569596810248592
311580,0.048336398111001926
311583,0.067515034510115
311588,0.08958982548501217
311595,0.050592079613638305
311601,0.09988591504673616
311605,0.09328205665423084
311609,0.15192665439913552
311612,0.10481595771362803
311621,0.0991694367898663
311623,0.04082575797226017
311625,0.07289649718806133
311636,0.07761630742014937
311637,0.09794581786674851
311646,0.0847010405008965
311648,0.06522833960549007
311654,0.07112566664169653
311663,0.09788145874444858
311676,0.08509990650713378
311679,0.06287504190076583
311683,0.12751583699030333
311685,0.09884297059220147
311691,0.0792566757271369
311695,0.08574281215282739
311700,0.04721597935772963
311710,0.11132605669004562
311714,0.09776626783177315
311716,0.09392330578695994
311725,0.10231144104253018
311727,0.09629555193687846
311728,0.06201182830641524
311737,0.10168184482764753
311738,0.06312945666277266
311743,0.08316039828794888
311746,0.07386141055491051
311747,0.0802429574529698
311761,0.10932698752802815
311765,0.06825450795810858
311773,0.0790462028773457
311776,0.0691739871210354
311786,0.07045206066542777
311801,0.07181190823150038
311820,0.07449724950063469
311822,0.1271046938619467
311829,0.08742903866246927
311835,0.09386286279015274
311846,0.06812801990378453
311851,0.10989783479834157
311854,0.05677679952654776
311872,0.07494833584202104
311875,0.04603639944823879
311888,0.09108641505753426
311916,0.08806378991575471
311928,0.09380664350603878
311931,0.07241240124861888
311933,0.09603778852838885
311934,0.059185633821333954
311948,0.07818317250122807
311949,0.13622896008037974
311950,0.09367961861321103
311952,0.10065155920723257
